Target,Source1,Source2,Source3,BDeu
AT3G62680,AT1G25560,AT5G47220,AT1G72360,-124.926088158588
AT3G62680,AT1G28370,AT5G47220,AT1G72360,-124.926088158588
AT3G62680,AT3G23240,AT5G47220,AT1G72360,-124.926088158588
AT3G62680,AT4G11140,AT5G47220,AT1G72360,-124.926088158588
AT3G62680,AT4G17500,AT5G47220,AT1G72360,-124.926088158588
AT3G62680,AT3G15210,AT3G61630,AT5G64750,-124.958136512302
AT3G62680,AT3G15210,AT1G74840,AT5G64750,-124.958136512302
AT3G62680,AT3G15210,AT4G11140,AT5G64750,-124.958136512302
AT3G62680,AT3G15210,AT4G17500,AT5G64750,-124.958136512302
AT3G62680,AT3G15210,AT4G05100,AT5G64750,-124.958136512302
AT3G62680,AT1G64380,AT1G74840,AT5G64750,-125.181280063616
AT3G62680,AT1G64380,AT3G61630,AT5G64750,-125.181280063616
AT3G62680,AT1G64380,AT4G05100,AT5G64750,-125.181280063616
AT3G62680,AT1G64380,AT4G11140,AT5G64750,-125.181280063616
AT3G62680,AT1G64380,AT4G17500,AT5G64750,-125.181280063616
AT3G62680,AT1G25560,AT1G68840,AT1G74840,-125.300781608029
AT3G62680,AT1G25560,AT1G68840,AT3G61630,-125.300781608029
AT3G62680,AT1G25560,AT1G68840,AT4G05100,-125.300781608029
AT3G62680,AT1G74840,AT5G47220,AT4G05100,-125.300781608029
AT3G62680,AT1G68840,AT1G28370,AT1G74840,-125.300781608029
AT3G62680,AT1G25560,AT5G47220,AT4G05100,-125.30078160803
AT3G62680,AT1G68840,AT4G16750,AT1G74840,-125.30078160803
AT3G62680,AT1G68840,AT1G74840,AT5G47220,-125.30078160803
AT3G62680,AT1G64380,AT1G74840,AT5G47220,-125.30078160803
AT3G62680,AT1G74840,AT3G61630,AT5G47220,-125.30078160803
AT3G62680,AT1G25560,AT1G68840,AT4G11140,-125.30078160803
AT3G62680,AT1G25560,AT1G68840,AT4G17500,-125.30078160803
AT3G62680,AT1G25560,AT1G68840,AT5G47220,-125.30078160803
AT3G62680,AT1G25560,AT1G64380,AT5G47220,-125.30078160803
AT3G62680,AT1G25560,AT1G74840,AT5G47220,-125.30078160803
AT3G62680,AT1G25560,AT3G23240,AT5G47220,-125.30078160803
AT3G62680,AT4G16750,AT1G74840,AT5G47220,-125.30078160803
AT3G62680,AT1G28370,AT1G74840,AT5G47220,-125.30078160803
AT3G62680,AT3G15210,AT1G74840,AT5G47220,-125.30078160803
AT3G62680,AT1G25560,AT4G16750,AT5G47220,-125.30078160803
AT3G62680,AT1G68840,AT1G74840,AT3G23240,-125.30078160803
AT3G62680,AT1G74840,AT3G23240,AT5G47220,-125.30078160803
AT3G62680,AT1G74840,AT4G11140,AT5G47220,-125.30078160803
AT3G62680,AT1G74840,AT4G17500,AT5G47220,-125.30078160803
AT3G62680,AT3G15210,AT1G25560,AT5G47220,-125.30078160803
AT3G62680,AT1G25560,AT1G28370,AT5G47220,-125.30078160803
AT3G62680,AT1G25560,AT3G61630,AT5G47220,-125.30078160803
AT3G62680,AT1G25560,AT4G11140,AT5G47220,-125.30078160803
AT3G62680,AT1G25560,AT4G17500,AT5G47220,-125.30078160803
AT3G62680,AT1G74840,AT3G61630,AT5G64750,-125.392589157283
AT3G62680,AT1G74840,AT4G05100,AT5G64750,-125.392589157283
AT3G62680,AT3G61630,AT4G05100,AT5G64750,-125.392589157283
AT3G62680,AT1G74840,AT4G11140,AT5G64750,-125.392589157283
AT3G62680,AT1G74840,AT4G17500,AT5G64750,-125.392589157283
AT3G62680,AT3G61630,AT4G11140,AT5G64750,-125.392589157283
AT3G62680,AT3G61630,AT4G17500,AT5G64750,-125.392589157283
AT3G62680,AT4G11140,AT4G17500,AT5G64750,-125.392589157283
AT3G62680,AT4G11140,AT4G05100,AT5G64750,-125.392589157283
AT3G62680,AT4G17500,AT4G05100,AT5G64750,-125.392589157283
AT3G62680,AT3G61630,AT5G47220,AT4G05100,-125.649088302298
AT3G62680,AT1G68840,AT4G16750,AT3G61630,-125.649088302298
AT3G62680,AT4G16750,AT5G47220,AT4G05100,-125.649088302298
AT3G62680,AT1G68840,AT1G28370,AT3G61630,-125.649088302298
AT3G62680,AT1G68840,AT3G23240,AT3G61630,-125.649088302298
AT3G62680,AT1G68840,AT3G61630,AT5G47220,-125.649088302298
AT3G62680,AT4G16750,AT3G61630,AT5G47220,-125.649088302298
AT3G62680,AT1G64380,AT3G61630,AT5G47220,-125.649088302298
AT3G62680,AT3G15210,AT3G61630,AT5G47220,-125.649088302298
AT3G62680,AT1G68840,AT4G16750,AT5G47220,-125.649088302298
AT3G62680,AT4G16750,AT1G28370,AT5G47220,-125.649088302298
AT3G62680,AT4G16750,AT1G64380,AT5G47220,-125.649088302298
AT3G62680,AT4G16750,AT3G23240,AT5G47220,-125.649088302298
AT3G62680,AT4G16750,AT4G11140,AT5G47220,-125.649088302298
AT3G62680,AT4G16750,AT4G17500,AT5G47220,-125.649088302298
AT3G62680,AT3G15210,AT4G16750,AT5G47220,-125.649088302298
AT3G62680,AT1G28370,AT3G61630,AT5G47220,-125.649088302298
AT3G62680,AT3G23240,AT3G61630,AT5G47220,-125.649088302298
AT3G62680,AT3G61630,AT4G11140,AT5G47220,-125.649088302298
AT3G62680,AT3G61630,AT4G17500,AT5G47220,-125.649088302298
AT3G62680,AT1G68840,AT5G47220,AT4G05100,-125.974510702732
AT3G62680,AT1G64380,AT5G47220,AT4G05100,-125.974510702732
AT3G62680,AT3G23240,AT5G47220,AT4G05100,-125.974510702732
AT3G62680,AT4G11140,AT5G47220,AT4G05100,-125.974510702732
AT3G62680,AT4G17500,AT5G47220,AT4G05100,-125.974510702732
AT3G62680,AT3G15210,AT5G47220,AT4G05100,-125.974510702732
AT3G62680,AT1G68840,AT1G28370,AT4G05100,-125.974510702732
AT3G62680,AT1G68840,AT3G23240,AT4G05100,-125.974510702732
AT3G62680,AT1G28370,AT5G47220,AT4G05100,-125.974510702732
AT3G62680,AT1G68840,AT1G28370,AT4G11140,-125.974510702732
AT3G62680,AT1G68840,AT1G28370,AT4G17500,-125.974510702732
AT3G62680,AT1G68840,AT3G23240,AT4G11140,-125.974510702732
AT3G62680,AT1G68840,AT3G23240,AT4G17500,-125.974510702732
AT3G62680,AT1G68840,AT4G11140,AT5G47220,-125.974510702732
AT3G62680,AT1G68840,AT4G17500,AT5G47220,-125.974510702732
AT3G62680,AT1G64380,AT4G11140,AT5G47220,-125.974510702732
AT3G62680,AT1G64380,AT4G17500,AT5G47220,-125.974510702732
AT3G62680,AT4G11140,AT4G17500,AT5G47220,-125.974510702732
AT3G62680,AT3G15210,AT4G11140,AT5G47220,-125.974510702732
AT3G62680,AT3G15210,AT4G17500,AT5G47220,-125.974510702732
AT3G62680,AT1G28370,AT4G11140,AT5G47220,-125.974510702732
AT3G62680,AT1G28370,AT4G17500,AT5G47220,-125.974510702732
AT3G62680,AT3G23240,AT4G11140,AT5G47220,-125.974510702732
AT3G62680,AT3G23240,AT4G17500,AT5G47220,-125.974510702732
AT3G62680,AT4G16750,AT1G64380,AT1G72360,-126.089238968393
AT3G62680,AT4G16750,AT1G74840,AT1G72360,-126.089238968393
AT3G62680,AT4G16750,AT3G61630,AT1G72360,-126.089238968393
AT3G62680,AT4G16750,AT4G05100,AT1G72360,-126.089238968393
AT3G62680,AT1G64380,AT1G74840,AT1G72360,-126.089238968393
AT3G62680,AT1G64380,AT3G61630,AT1G72360,-126.089238968393
AT3G62680,AT1G64380,AT4G05100,AT1G72360,-126.089238968393
AT3G62680,AT1G74840,AT3G61630,AT1G72360,-126.089238968393
AT3G62680,AT1G74840,AT4G05100,AT1G72360,-126.089238968393
AT3G62680,AT3G61630,AT4G05100,AT1G72360,-126.089238968393
AT3G62680,AT3G15210,AT1G64380,AT1G72360,-126.089238968393
AT3G62680,AT3G15210,AT1G74840,AT1G72360,-126.089238968393
AT3G62680,AT3G15210,AT3G61630,AT1G72360,-126.089238968393
AT3G62680,AT3G15210,AT4G05100,AT1G72360,-126.089238968393
AT3G62680,AT1G25560,AT1G64380,AT1G72360,-126.089238968393
AT3G62680,AT1G25560,AT1G74840,AT1G72360,-126.089238968393
AT3G62680,AT1G25560,AT3G61630,AT1G72360,-126.089238968393
AT3G62680,AT1G25560,AT4G05100,AT1G72360,-126.089238968393
AT3G62680,AT1G28370,AT1G64380,AT1G72360,-126.089238968393
AT3G62680,AT1G28370,AT1G74840,AT1G72360,-126.089238968393
AT3G62680,AT1G28370,AT3G61630,AT1G72360,-126.089238968393
AT3G62680,AT1G28370,AT4G05100,AT1G72360,-126.089238968393
AT3G62680,AT3G23240,AT3G61630,AT1G72360,-126.089238968393
AT3G62680,AT3G23240,AT4G05100,AT1G72360,-126.089238968393
AT3G62680,AT4G11140,AT4G05100,AT1G72360,-126.089238968393
AT3G62680,AT4G17500,AT4G05100,AT1G72360,-126.089238968393
AT3G62680,AT3G15210,AT4G16750,AT1G72360,-126.089238968393
AT3G62680,AT3G15210,AT4G11140,AT1G72360,-126.089238968393
AT3G62680,AT3G15210,AT4G17500,AT1G72360,-126.089238968393
AT3G62680,AT1G25560,AT4G16750,AT1G72360,-126.089238968393
AT3G62680,AT1G64380,AT3G23240,AT1G72360,-126.089238968393
AT3G62680,AT1G64380,AT4G11140,AT1G72360,-126.089238968393
AT3G62680,AT1G64380,AT4G17500,AT1G72360,-126.089238968393
AT3G62680,AT1G74840,AT3G23240,AT1G72360,-126.089238968393
AT3G62680,AT1G74840,AT4G11140,AT1G72360,-126.089238968393
AT3G62680,AT1G74840,AT4G17500,AT1G72360,-126.089238968393
AT3G62680,AT3G61630,AT4G11140,AT1G72360,-126.089238968393
AT3G62680,AT3G61630,AT4G17500,AT1G72360,-126.089238968393
AT3G62680,AT4G11140,AT4G17500,AT1G72360,-126.089238968393
AT3G62680,AT3G15210,AT3G23240,AT1G72360,-126.089238968393
AT3G62680,AT4G16750,AT1G28370,AT1G72360,-126.089238968393
AT3G62680,AT4G16750,AT3G23240,AT1G72360,-126.089238968393
AT3G62680,AT4G16750,AT4G11140,AT1G72360,-126.089238968393
AT3G62680,AT4G16750,AT4G17500,AT1G72360,-126.089238968393
AT3G62680,AT1G28370,AT3G23240,AT1G72360,-126.089238968393
AT3G62680,AT1G28370,AT4G11140,AT1G72360,-126.089238968393
AT3G62680,AT1G28370,AT4G17500,AT1G72360,-126.089238968393
AT3G62680,AT3G23240,AT4G11140,AT1G72360,-126.089238968393
AT3G62680,AT3G23240,AT4G17500,AT1G72360,-126.089238968393
AT3G62680,AT3G15210,AT1G25560,AT1G72360,-126.089238968393
AT3G62680,AT3G15210,AT1G28370,AT1G72360,-126.089238968393
AT3G62680,AT1G25560,AT1G28370,AT1G72360,-126.089238968393
AT3G62680,AT1G25560,AT3G23240,AT1G72360,-126.089238968393
AT3G62680,AT1G25560,AT4G11140,AT1G72360,-126.089238968393
AT3G62680,AT1G25560,AT4G17500,AT1G72360,-126.089238968393
AT3G62680,AT1G68840,AT1G28370,AT1G64380,-126.279892352283
AT3G62680,AT3G15210,AT1G64380,AT5G47220,-126.279892352283
AT3G62680,AT1G68840,AT1G64380,AT3G23240,-126.279892352283
AT3G62680,AT1G68840,AT1G64380,AT5G47220,-126.279892352283
AT3G62680,AT1G28370,AT1G64380,AT5G47220,-126.279892352283
AT3G62680,AT1G64380,AT3G23240,AT5G47220,-126.279892352283
AT3G62680,AT3G15210,AT1G68840,AT1G74840,-126.524557039651
AT3G62680,AT1G68840,AT1G64380,AT1G74840,-126.524557039651
AT3G62680,AT3G15210,AT1G68840,AT5G47220,-126.567574424735
AT3G62680,AT3G15210,AT1G28370,AT5G47220,-126.567574424735
AT3G62680,AT3G15210,AT3G23240,AT5G47220,-126.567574424735
AT3G62680,AT3G15210,AT1G68840,AT3G61630,-126.930022147759
AT3G62680,AT1G68840,AT1G64380,AT3G61630,-126.930022147759
AT3G62680,AT3G15210,AT1G68840,AT4G05100,-127.309511769464
AT3G62680,AT1G68840,AT1G64380,AT4G05100,-127.309511769464
AT3G62680,AT1G68840,AT1G64380,AT4G11140,-127.309511769464
AT3G62680,AT1G68840,AT1G64380,AT4G17500,-127.309511769464
AT3G62680,AT3G15210,AT1G68840,AT4G11140,-127.309511769464
AT3G62680,AT3G15210,AT1G68840,AT4G17500,-127.309511769464
AT3G62680,AT1G68840,AT3G23240,AT5G47220,-127.342459707554
AT3G62680,AT1G28370,AT3G23240,AT5G47220,-127.342459707554
AT3G62680,AT3G15210,AT4G16750,AT1G74840,-127.623169328319
AT3G62680,AT1G68840,AT1G74840,AT4G05100,-127.623169328319
AT3G62680,AT4G16750,AT1G74840,AT4G05100,-127.623169328319
AT3G62680,AT1G25560,AT4G16750,AT1G74840,-127.623169328319
AT3G62680,AT1G25560,AT4G16750,AT3G61630,-127.623169328319
AT3G62680,AT1G25560,AT4G16750,AT4G05100,-127.623169328319
AT3G62680,AT4G16750,AT1G74840,AT3G61630,-127.623169328319
AT3G62680,AT1G68840,AT1G74840,AT3G61630,-127.623169328319
AT3G62680,AT4G16750,AT1G28370,AT1G74840,-127.623169328319
AT3G62680,AT4G16750,AT1G64380,AT1G74840,-127.623169328319
AT3G62680,AT1G25560,AT4G16750,AT4G11140,-127.623169328319
AT3G62680,AT1G25560,AT4G16750,AT4G17500,-127.623169328319
AT3G62680,AT1G68840,AT1G74840,AT4G11140,-127.623169328319
AT3G62680,AT1G68840,AT1G74840,AT4G17500,-127.623169328319
AT3G62680,AT4G16750,AT1G74840,AT3G23240,-127.623169328319
AT3G62680,AT4G16750,AT1G74840,AT4G11140,-127.623169328319
AT3G62680,AT4G16750,AT1G74840,AT4G17500,-127.623169328319
AT3G62680,AT1G68840,AT1G28370,AT5G47220,-128.012792210347
AT3G62680,AT3G15210,AT4G16750,AT3G61630,-128.082701657697
AT3G62680,AT4G16750,AT3G61630,AT4G05100,-128.082701657697
AT3G62680,AT1G68840,AT3G61630,AT4G05100,-128.082701657697
AT3G62680,AT4G16750,AT1G28370,AT3G61630,-128.082701657697
AT3G62680,AT4G16750,AT1G64380,AT3G61630,-128.082701657697
AT3G62680,AT4G16750,AT3G23240,AT3G61630,-128.082701657697
AT3G62680,AT4G16750,AT1G28370,AT4G05100,-128.082701657697
AT3G62680,AT4G16750,AT3G23240,AT4G05100,-128.082701657697
AT3G62680,AT1G68840,AT3G61630,AT4G11140,-128.082701657697
AT3G62680,AT1G68840,AT3G61630,AT4G17500,-128.082701657697
AT3G62680,AT4G16750,AT1G28370,AT4G11140,-128.082701657697
AT3G62680,AT4G16750,AT1G28370,AT4G17500,-128.082701657697
AT3G62680,AT4G16750,AT3G23240,AT4G11140,-128.082701657697
AT3G62680,AT4G16750,AT3G23240,AT4G17500,-128.082701657697
AT3G62680,AT4G16750,AT3G61630,AT4G11140,-128.082701657697
AT3G62680,AT4G16750,AT3G61630,AT4G17500,-128.082701657697
AT3G62680,AT1G68840,AT4G11140,AT4G05100,-128.513484573789
AT3G62680,AT1G68840,AT4G17500,AT4G05100,-128.513484573789
AT3G62680,AT1G68840,AT4G11140,AT4G17500,-128.51348457379
AT3G62680,AT3G15210,AT1G25560,AT1G74840,-128.62169815843
AT3G62680,AT1G25560,AT1G28370,AT1G74840,-128.62169815843
AT3G62680,AT1G25560,AT1G64380,AT1G74840,-128.62169815843
AT3G62680,AT1G25560,AT1G74840,AT3G61630,-128.62169815843
AT3G62680,AT1G25560,AT1G74840,AT4G05100,-128.62169815843
AT3G62680,AT1G25560,AT1G74840,AT3G23240,-128.62169815843
AT3G62680,AT1G25560,AT1G74840,AT4G11140,-128.62169815843
AT3G62680,AT1G25560,AT1G74840,AT4G17500,-128.62169815843
AT3G62680,AT1G28370,AT1G64380,AT1G74840,-130.38528675069
AT3G62680,AT1G28370,AT1G74840,AT3G61630,-130.38528675069
AT3G62680,AT1G28370,AT1G74840,AT4G05100,-130.38528675069
AT3G62680,AT3G15210,AT1G28370,AT1G74840,-130.38528675069
AT3G62680,AT1G28370,AT1G74840,AT3G23240,-130.38528675069
AT3G62680,AT1G28370,AT1G74840,AT4G11140,-130.385286750691
AT3G62680,AT1G28370,AT1G74840,AT4G17500,-130.385286750691
AT3G62680,AT1G28370,AT3G23240,AT3G61630,-130.991422554261
AT3G62680,AT3G15210,AT1G28370,AT3G61630,-130.991422554261
AT3G62680,AT1G28370,AT1G64380,AT3G61630,-130.991422554261
AT3G62680,AT1G28370,AT3G61630,AT4G05100,-130.991422554261
AT3G62680,AT1G28370,AT3G61630,AT4G11140,-130.991422554261
AT3G62680,AT1G28370,AT3G61630,AT4G17500,-130.991422554261
AT3G62680,AT1G28370,AT3G23240,AT4G05100,-131.561967412728
AT3G62680,AT3G15210,AT1G28370,AT4G05100,-131.561967412728
AT3G62680,AT1G28370,AT3G23240,AT4G11140,-131.561967412728
AT3G62680,AT1G28370,AT3G23240,AT4G17500,-131.561967412728
AT3G62680,AT1G28370,AT4G11140,AT4G05100,-131.561967412728
AT3G62680,AT1G28370,AT4G17500,AT4G05100,-131.561967412728
AT3G62680,AT3G15210,AT1G28370,AT4G11140,-131.561967412728
AT3G62680,AT3G15210,AT1G28370,AT4G17500,-131.561967412728
AT3G62680,AT1G28370,AT1G64380,AT4G11140,-131.561967412728
AT3G62680,AT1G28370,AT1G64380,AT4G17500,-131.561967412728
AT3G62680,AT1G28370,AT1G64380,AT4G05100,-131.561967412728
AT3G62680,AT1G28370,AT4G11140,AT4G17500,-131.561967412728
AT3G62680,AT1G74840,AT3G23240,AT3G61630,-131.911343054185
AT3G62680,AT1G74840,AT3G23240,AT4G05100,-131.911343054185
AT3G62680,AT3G15210,AT1G74840,AT3G23240,-131.911343054185
AT3G62680,AT1G64380,AT1G74840,AT3G23240,-131.911343054185
AT3G62680,AT1G74840,AT3G23240,AT4G11140,-131.911343054185
AT3G62680,AT1G74840,AT3G23240,AT4G17500,-131.911343054185
AT3G62680,AT3G15210,AT1G28370,AT1G64380,-132.100963913461
AT3G62680,AT3G15210,AT3G23240,AT3G61630,-132.604490234745
AT3G62680,AT1G64380,AT3G23240,AT3G61630,-132.604490234745
AT3G62680,AT3G23240,AT3G61630,AT4G05100,-132.604490234745
AT3G62680,AT3G23240,AT3G61630,AT4G11140,-132.604490234745
AT3G62680,AT3G23240,AT3G61630,AT4G17500,-132.604490234745
AT3G62680,AT3G15210,AT3G23240,AT4G05100,-133.258416702151
AT3G62680,AT1G64380,AT3G23240,AT4G05100,-133.258416702151
AT3G62680,AT3G15210,AT3G23240,AT4G11140,-133.258416702151
AT3G62680,AT3G15210,AT3G23240,AT4G17500,-133.258416702151
AT3G62680,AT3G23240,AT4G11140,AT4G17500,-133.258416702151
AT3G62680,AT3G23240,AT4G11140,AT4G05100,-133.258416702151
AT3G62680,AT3G23240,AT4G17500,AT4G05100,-133.258416702151
AT3G62680,AT1G64380,AT3G23240,AT4G11140,-133.258416702151
AT3G62680,AT1G64380,AT3G23240,AT4G17500,-133.258416702151
AT3G62680,AT3G15210,AT1G64380,AT1G74840,-133.877455910558
AT3G62680,AT3G15210,AT1G64380,AT3G23240,-133.877455910558
AT3G62680,AT3G15210,AT1G74840,AT3G61630,-134.46524257546
AT3G62680,AT3G15210,AT1G74840,AT4G05100,-134.46524257546
AT3G62680,AT3G15210,AT1G74840,AT4G11140,-134.46524257546
AT3G62680,AT3G15210,AT1G74840,AT4G17500,-134.46524257546
AT3G62680,AT3G15210,AT1G64380,AT3G61630,-134.688386126774
AT3G62680,AT1G64380,AT1G74840,AT3G61630,-135.024858363395
AT3G62680,AT1G64380,AT1G74840,AT4G05100,-135.024858363395
AT3G62680,AT1G64380,AT1G74840,AT4G11140,-135.024858363395
AT3G62680,AT1G64380,AT1G74840,AT4G17500,-135.024858363395
AT3G62680,AT3G15210,AT3G61630,AT4G05100,-135.312540435847
AT3G62680,AT3G15210,AT3G61630,AT4G11140,-135.312540435847
AT3G62680,AT3G15210,AT3G61630,AT4G17500,-135.312540435847
AT3G62680,AT3G15210,AT1G64380,AT4G05100,-135.455641279487
AT3G62680,AT3G15210,AT1G64380,AT4G11140,-135.455641279487
AT3G62680,AT3G15210,AT1G64380,AT4G17500,-135.455641279487
AT3G62680,AT1G74840,AT3G61630,AT4G05100,-135.558940849325
AT3G62680,AT1G74840,AT4G11140,AT4G05100,-135.558940849325
AT3G62680,AT1G74840,AT4G17500,AT4G05100,-135.558940849325
AT3G62680,AT1G74840,AT3G61630,AT4G11140,-135.558940849325
AT3G62680,AT1G74840,AT3G61630,AT4G17500,-135.558940849325
AT3G62680,AT1G74840,AT4G11140,AT4G17500,-135.558940849325
AT3G62680,AT1G64380,AT3G61630,AT4G05100,-135.907247543593
AT3G62680,AT1G64380,AT3G61630,AT4G11140,-135.907247543593
AT3G62680,AT1G64380,AT3G61630,AT4G17500,-135.907247543593
AT3G62680,AT3G15210,AT4G11140,AT4G05100,-136.114886908371
AT3G62680,AT3G15210,AT4G17500,AT4G05100,-136.114886908371
AT3G62680,AT3G15210,AT4G11140,AT4G17500,-136.114886908371
AT3G62680,AT3G61630,AT4G11140,AT4G05100,-136.475231581199
AT3G62680,AT3G61630,AT4G17500,AT4G05100,-136.475231581199
AT3G62680,AT3G61630,AT4G11140,AT4G17500,-136.475231581199
AT3G62680,AT1G64380,AT4G11140,AT4G05100,-136.743495567794
AT3G62680,AT1G64380,AT4G17500,AT4G05100,-136.743495567794
AT3G62680,AT1G64380,AT4G11140,AT4G17500,-136.743495567794
AT3G62680,AT4G11140,AT4G17500,AT4G05100,-137.344269428222
AT3G62680,AT1G68840,AT5G13910,AT1G64380,-148.721047809896
AT3G62680,AT5G13910,AT1G28370,AT1G64380,-148.721047809896
AT3G62680,AT1G25560,AT5G13910,AT1G64380,-149.078722254167
AT3G62680,AT5G13910,AT1G64380,AT3G23240,-149.191051439141
AT3G62680,AT4G16750,AT5G13910,AT1G64380,-149.399927018657
AT3G62680,AT1G68840,AT5G13910,AT3G23240,-149.650583768519
AT3G62680,AT5G13910,AT1G28370,AT5G47220,-150.056048876625
AT3G62680,AT3G15210,AT5G13910,AT1G28370,-150.637970422074
AT3G62680,AT4G16750,AT5G13910,AT1G28370,-151.488938011349
AT3G62680,AT3G15210,AT5G13910,AT3G23240,-151.513439159428
AT3G62680,AT3G15210,AT1G25560,AT5G13910,-151.563628903952
AT3G62680,AT3G15210,AT4G16750,AT5G13910,-152.038984348269
AT3G62680,AT3G15210,AT1G68840,AT1G64380,-152.601580148232
AT3G62680,AT1G68840,AT4G16750,AT4G11140,-152.663923278804
AT3G62680,AT1G68840,AT4G16750,AT4G17500,-152.663923278804
AT3G62680,AT1G68840,AT4G16750,AT4G05100,-152.663923278804
AT3G62680,AT4G16750,AT5G13910,AT3G23240,-152.721081692641
AT3G62680,AT1G25560,AT1G68840,AT1G64380,-152.721081692644
AT3G62680,AT1G25560,AT1G68840,AT1G28370,-153.231907316409
AT3G62680,AT1G25560,AT4G16750,AT5G13910,-153.435431080852
AT3G62680,AT1G68840,AT4G16750,AT1G28370,-153.580214010677
AT3G62680,AT1G25560,AT1G68840,AT3G23240,-153.701910945655
AT3G62680,AT5G13910,AT1G28370,AT3G23240,-154.01686204622
AT3G62680,AT1G68840,AT4G16750,AT3G23240,-154.050217639923
AT3G62680,AT3G15210,AT4G16750,AT4G11140,-154.404389453646
AT3G62680,AT3G15210,AT4G16750,AT4G17500,-154.404389453646
AT3G62680,AT3G15210,AT4G16750,AT1G64380,-154.404389453646
AT3G62680,AT3G15210,AT4G16750,AT4G05100,-154.404389453646
AT3G62680,AT3G15210,AT1G68840,AT1G28370,-154.498700133115
AT3G62680,AT3G15210,AT1G68840,AT3G23240,-154.96870376236
AT3G62680,AT4G16750,AT1G64380,AT4G05100,-155.097536634204
AT3G62680,AT4G16750,AT1G64380,AT4G11140,-155.097536634204
AT3G62680,AT4G16750,AT1G64380,AT4G17500,-155.097536634204
AT3G62680,AT1G68840,AT1G28370,AT3G23240,-155.273585415933
AT3G62680,AT4G16750,AT4G11140,AT4G17500,-155.503001742311
AT3G62680,AT4G16750,AT4G11140,AT4G05100,-155.503001742311
AT3G62680,AT4G16750,AT4G17500,AT4G05100,-155.503001742311
AT3G62680,AT1G25560,AT1G28370,AT3G61630,-155.636533134936
AT3G62680,AT4G16750,AT1G28370,AT1G64380,-156.013827366077
AT3G62680,AT1G25560,AT1G64380,AT3G61630,-156.329680315495
AT3G62680,AT1G25560,AT3G23240,AT3G61630,-156.329680315495
AT3G62680,AT1G25560,AT3G61630,AT4G05100,-156.329680315495
AT3G62680,AT3G15210,AT1G25560,AT3G61630,-156.329680315495
AT3G62680,AT1G25560,AT3G61630,AT4G11140,-156.329680315495
AT3G62680,AT1G25560,AT3G61630,AT4G17500,-156.329680315495
AT3G62680,AT1G25560,AT4G16750,AT1G64380,-156.342752397062
AT3G62680,AT4G16750,AT1G64380,AT3G23240,-156.483830995322
AT3G62680,AT1G25560,AT1G28370,AT4G11140,-156.735145423602
AT3G62680,AT1G25560,AT1G28370,AT4G17500,-156.735145423602
AT3G62680,AT1G25560,AT1G28370,AT4G05100,-156.735145423602
AT3G62680,AT3G15210,AT4G16750,AT1G28370,-157.805586835302
AT3G62680,AT3G15210,AT1G25560,AT4G11140,-157.939118227926
AT3G62680,AT3G15210,AT1G25560,AT4G17500,-157.939118227926
AT3G62680,AT1G25560,AT3G23240,AT4G11140,-157.939118227926
AT3G62680,AT1G25560,AT3G23240,AT4G17500,-157.939118227926
AT3G62680,AT1G25560,AT4G11140,AT4G17500,-157.939118227926
AT3G62680,AT1G25560,AT1G64380,AT4G05100,-157.939118227926
AT3G62680,AT1G25560,AT1G64380,AT4G11140,-157.939118227926
AT3G62680,AT1G25560,AT1G64380,AT4G17500,-157.939118227926
AT3G62680,AT1G25560,AT3G23240,AT4G05100,-157.939118227926
AT3G62680,AT1G25560,AT4G11140,AT4G05100,-157.939118227926
AT3G62680,AT1G25560,AT4G17500,AT4G05100,-157.939118227926
AT3G62680,AT3G15210,AT1G25560,AT4G05100,-157.939118227926
AT3G62680,AT1G25560,AT4G16750,AT1G28370,-158.598817474418
AT3G62680,AT3G15210,AT4G16750,AT3G23240,-158.681055572655
AT3G62680,AT3G15210,AT1G25560,AT4G16750,-158.827659046847
AT3G62680,AT3G15210,AT1G25560,AT1G64380,-159.037730516593
AT3G62680,AT4G16750,AT1G28370,AT3G23240,-159.058349803796
AT3G62680,AT1G25560,AT4G16750,AT3G23240,-159.830961155709
AT3G62680,AT1G28370,AT1G64380,AT3G23240,-160.03208962184
AT3G62680,AT3G15210,AT1G28370,AT3G23240,-162.334674714831
AT3G62680,AT3G15210,AT1G68840,AT5G13910,-177.247340290475
AT3G62680,AT1G25560,AT1G68840,AT5G13910,-177.56686296878
AT3G62680,AT1G68840,AT5G13910,AT1G28370,-177.987174585005
AT3G62680,AT1G68840,AT4G16750,AT5G13910,-178.637304380481
AT3G62680,AT3G15210,AT1G25560,AT1G68840,-181.122211030269
AT3G62680,AT1G68840,AT4G16750,AT1G64380,-181.182835652086
AT3G62680,AT1G25560,AT5G13910,AT1G28370,-181.933141246481
AT3G62680,AT1G25560,AT5G13910,AT3G23240,-182.385126370225
AT3G62680,AT1G25560,AT1G68840,AT4G16750,-182.508505391386
AT3G62680,AT1G68840,AT5G13910,AT5G47220,-182.928817007608
AT3G62680,AT1G25560,AT1G28370,AT1G64380,-185.359418312541
AT3G62680,AT1G25560,AT1G64380,AT3G23240,-187.438859854218
AT3G62680,AT3G15210,AT1G25560,AT1G28370,-187.662003405531
AT3G62680,AT3G15210,AT1G25560,AT3G23240,-190.483382291938
AT3G62680,AT1G25560,AT1G28370,AT3G23240,-191.736145260432
AT3G62680,AT3G15210,AT1G68840,AT4G16750,-209.871647062162
