Target,Source1,Source2,Source3,BDeu
AT3G15356,AT1G44830,AT5G17490,AT3G03450,-135.455641279487
AT3G15356,AT5G47230,AT1G44830,AT3G03450,-135.455641279487
AT3G15356,AT5G47230,AT3G03450,AT4G39780,-135.455641279487
AT3G15356,AT5G47230,AT1G44830,AT4G39780,-135.455641279487
AT3G15356,AT5G47230,AT3G16770,AT4G39780,-135.455641279487
AT3G15356,AT5G47230,AT5G17490,AT4G39780,-135.455641279487
AT3G15356,AT1G44830,AT3G16770,AT4G39780,-135.455641279487
AT3G15356,AT1G44830,AT5G17490,AT4G39780,-135.455641279487
AT3G15356,AT1G44830,AT3G03450,AT4G39780,-135.455641279487
AT3G15356,AT3G16770,AT5G17490,AT3G03450,-137.344269428222
AT3G15356,AT3G16770,AT5G17490,AT4G39780,-137.344269428223
AT3G15356,AT3G16770,AT3G03450,AT4G39780,-137.344269428223
AT3G15356,AT5G17490,AT3G03450,AT4G39780,-137.344269428223
AT3G15356,AT3G15210,AT5G13910,AT1G44830,-144.80902480447
AT3G15356,AT3G15210,AT5G13910,AT5G47230,-144.80902480447
AT3G15356,AT3G15210,AT5G13910,AT5G17490,-145.096706876924
AT3G15356,AT3G15210,AT5G13910,AT3G16770,-145.096706876924
AT3G15356,AT3G15210,AT3G23240,AT3G16770,-145.096706876924
AT3G15356,AT3G15210,AT3G23240,AT5G17490,-145.096706876924
AT3G15356,AT5G13910,AT1G64380,AT5G47230,-145.214489912578
AT3G15356,AT5G13910,AT1G64380,AT1G44830,-145.214489912578
AT3G15356,AT3G15210,AT5G13910,AT5G64750,-145.319850428236
AT3G15356,AT5G13910,AT1G64380,AT3G16770,-145.437633463894
AT3G15356,AT5G13910,AT1G64380,AT5G17490,-145.437633463894
AT3G15356,AT5G13910,AT5G47230,AT3G16770,-145.437633463894
AT3G15356,AT5G13910,AT5G47230,AT5G17490,-145.437633463894
AT3G15356,AT3G23240,AT5G47230,AT5G17490,-145.437633463894
AT3G15356,AT5G13910,AT1G44830,AT3G16770,-145.437633463894
AT3G15356,AT5G13910,AT1G44830,AT5G17490,-145.437633463894
AT3G15356,AT1G64380,AT3G23240,AT5G17490,-145.437633463894
AT3G15356,AT3G23240,AT5G47230,AT3G16770,-145.437633463894
AT3G15356,AT3G23240,AT1G44830,AT3G16770,-145.437633463894
AT3G15356,AT3G23240,AT1G44830,AT5G17490,-145.437633463894
AT3G15356,AT1G64380,AT3G23240,AT3G16770,-145.437633463894
AT3G15356,AT5G13910,AT4G11140,AT1G44830,-145.502171985029
AT3G15356,AT5G13910,AT4G17500,AT1G44830,-145.502171985029
AT3G15356,AT5G13910,AT1G44830,AT4G05100,-145.502171985029
AT3G15356,AT5G13910,AT4G11140,AT5G47230,-145.502171985029
AT3G15356,AT5G13910,AT4G17500,AT5G47230,-145.502171985029
AT3G15356,AT5G13910,AT5G47230,AT4G05100,-145.502171985029
AT3G15356,AT5G13910,AT3G16770,AT4G05100,-145.656322664858
AT3G15356,AT5G13910,AT3G16770,AT5G64750,-145.656322664858
AT3G15356,AT5G13910,AT4G05100,AT5G17490,-145.656322664858
AT3G15356,AT5G13910,AT5G17490,AT5G64750,-145.656322664858
AT3G15356,AT3G23240,AT3G16770,AT5G64750,-145.656322664858
AT3G15356,AT3G23240,AT5G17490,AT5G64750,-145.656322664858
AT3G15356,AT5G13910,AT4G11140,AT3G16770,-145.656322664858
AT3G15356,AT5G13910,AT4G11140,AT5G17490,-145.656322664858
AT3G15356,AT5G13910,AT4G17500,AT3G16770,-145.656322664858
AT3G15356,AT5G13910,AT4G17500,AT5G17490,-145.656322664858
AT3G15356,AT3G23240,AT4G11140,AT3G16770,-145.656322664858
AT3G15356,AT3G23240,AT4G11140,AT5G17490,-145.656322664858
AT3G15356,AT3G23240,AT4G17500,AT3G16770,-145.656322664858
AT3G15356,AT3G23240,AT4G17500,AT5G17490,-145.656322664858
AT3G15356,AT3G23240,AT3G16770,AT4G05100,-145.656322664858
AT3G15356,AT3G23240,AT4G05100,AT5G17490,-145.656322664858
AT3G15356,AT4G16750,AT5G13910,AT5G47230,-145.725315536343
AT3G15356,AT4G16750,AT5G13910,AT1G44830,-145.725315536343
AT3G15356,AT5G13910,AT1G64380,AT5G64750,-145.725315536343
AT3G15356,AT5G13910,AT3G61630,AT5G47230,-145.725315536343
AT3G15356,AT5G13910,AT3G61630,AT1G44830,-145.725315536343
AT3G15356,AT5G13910,AT3G61630,AT3G16770,-145.805358244019
AT3G15356,AT5G13910,AT3G61630,AT5G17490,-145.805358244019
AT3G15356,AT4G16750,AT5G13910,AT3G16770,-145.805358244019
AT3G15356,AT4G16750,AT5G13910,AT5G17490,-145.805358244019
AT3G15356,AT4G16750,AT3G23240,AT3G16770,-145.805358244019
AT3G15356,AT4G16750,AT3G23240,AT5G17490,-145.805358244019
AT3G15356,AT3G23240,AT3G61630,AT3G16770,-145.805358244019
AT3G15356,AT3G23240,AT3G61630,AT5G17490,-145.805358244019
AT3G15356,AT1G25560,AT5G13910,AT1G44830,-145.907637093137
AT3G15356,AT5G13910,AT1G74840,AT5G47230,-145.907637093137
AT3G15356,AT5G13910,AT1G74840,AT1G44830,-145.907637093137
AT3G15356,AT1G25560,AT5G13910,AT5G47230,-145.907637093137
AT3G15356,AT5G13910,AT1G74840,AT3G16770,-145.907637093139
AT3G15356,AT5G13910,AT1G74840,AT5G17490,-145.907637093139
AT3G15356,AT1G25560,AT5G13910,AT3G16770,-145.907637093139
AT3G15356,AT1G25560,AT5G13910,AT5G17490,-145.907637093139
AT3G15356,AT1G25560,AT3G23240,AT5G17490,-145.907637093139
AT3G15356,AT1G74840,AT3G23240,AT3G16770,-145.907637093139
AT3G15356,AT1G74840,AT3G23240,AT5G17490,-145.907637093139
AT3G15356,AT1G25560,AT3G23240,AT3G16770,-145.907637093139
AT3G15356,AT5G13910,AT3G16770,AT1G72360,-145.974776395976
AT3G15356,AT5G13910,AT5G17490,AT1G72360,-145.974776395976
AT3G15356,AT3G23240,AT3G16770,AT1G72360,-145.974776395976
AT3G15356,AT3G23240,AT5G17490,AT1G72360,-145.974776395976
AT3G15356,AT5G13910,AT4G11140,AT5G64750,-146.012997608795
AT3G15356,AT5G13910,AT4G17500,AT5G64750,-146.012997608795
AT3G15356,AT5G13910,AT4G05100,AT5G64750,-146.012997608795
AT3G15356,AT5G13910,AT5G47230,AT1G72360,-146.061787772964
AT3G15356,AT5G13910,AT1G44830,AT1G72360,-146.061787772964
AT3G15356,AT4G16750,AT5G13910,AT5G64750,-146.236141160109
AT3G15356,AT5G13910,AT3G61630,AT5G64750,-146.236141160109
AT3G15356,AT1G25560,AT5G13910,AT5G64750,-146.418462716902
AT3G15356,AT5G13910,AT1G74840,AT5G64750,-146.418462716903
AT3G15356,AT5G13910,AT5G64750,AT1G72360,-146.57261339673
AT3G15356,AT3G15210,AT1G25560,AT3G16770,-146.600784273697
AT3G15356,AT3G15210,AT1G25560,AT5G17490,-146.600784273697
AT3G15356,AT5G13910,AT1G44830,AT5G64750,-146.754934953524
AT3G15356,AT5G13910,AT5G47230,AT5G64750,-146.754934953524
AT3G15356,AT5G13910,AT1G28370,AT1G44830,-146.823927825011
AT3G15356,AT5G13910,AT3G23240,AT1G44830,-146.823927825011
AT3G15356,AT5G13910,AT5G47220,AT1G44830,-146.823927825011
AT3G15356,AT5G13910,AT5G47230,AT1G44830,-146.823927825011
AT3G15356,AT1G68840,AT5G13910,AT1G44830,-146.823927825011
AT3G15356,AT5G13910,AT1G28370,AT5G47230,-146.823927825011
AT3G15356,AT5G13910,AT3G23240,AT5G47230,-146.823927825011
AT3G15356,AT5G13910,AT5G47220,AT5G47230,-146.823927825011
AT3G15356,AT1G68840,AT5G13910,AT5G47230,-146.823927825011
AT3G15356,AT3G15210,AT5G13910,AT1G72360,-147.206920077267
AT3G15356,AT5G13910,AT1G28370,AT5G64750,-147.265760577289
AT3G15356,AT5G13910,AT3G23240,AT5G64750,-147.265760577289
AT3G15356,AT5G13910,AT5G47220,AT5G64750,-147.265760577289
AT3G15356,AT1G68840,AT5G13910,AT5G64750,-147.265760577289
AT3G15356,AT3G15210,AT5G13910,AT1G74840,-147.37397416193
AT3G15356,AT3G15210,AT1G28370,AT3G16770,-147.399291969914
AT3G15356,AT3G15210,AT1G28370,AT5G17490,-147.399291969914
AT3G15356,AT1G68840,AT5G13910,AT5G17490,-147.465781711185
AT3G15356,AT5G13910,AT3G16770,AT5G17490,-147.465781711185
AT3G15356,AT1G68840,AT5G13910,AT3G16770,-147.465781711185
AT3G15356,AT1G68840,AT3G23240,AT3G16770,-147.465781711185
AT3G15356,AT1G68840,AT3G23240,AT5G17490,-147.465781711185
AT3G15356,AT5G13910,AT1G28370,AT5G17490,-147.465781711185
AT3G15356,AT5G13910,AT3G23240,AT5G17490,-147.465781711185
AT3G15356,AT5G13910,AT5G47220,AT5G17490,-147.465781711185
AT3G15356,AT1G28370,AT3G23240,AT5G17490,-147.465781711185
AT3G15356,AT3G23240,AT5G47220,AT3G16770,-147.465781711185
AT3G15356,AT3G23240,AT5G47220,AT5G17490,-147.465781711185
AT3G15356,AT3G23240,AT3G16770,AT5G17490,-147.465781711185
AT3G15356,AT5G13910,AT1G28370,AT3G16770,-147.465781711185
AT3G15356,AT5G13910,AT3G23240,AT3G16770,-147.465781711185
AT3G15356,AT5G13910,AT5G47220,AT3G16770,-147.465781711185
AT3G15356,AT1G28370,AT3G23240,AT3G16770,-147.465781711185
AT3G15356,AT1G25560,AT1G64380,AT3G16770,-147.51707500557
AT3G15356,AT1G25560,AT1G64380,AT5G17490,-147.51707500557
AT3G15356,AT3G15210,AT5G13910,AT3G61630,-147.528124841757
AT3G15356,AT5G13910,AT1G64380,AT1G72360,-147.612385185375
AT3G15356,AT3G15210,AT5G13910,AT4G11140,-147.671225685398
AT3G15356,AT3G15210,AT5G13910,AT4G17500,-147.671225685398
AT3G15356,AT3G15210,AT5G13910,AT4G05100,-147.671225685398
AT3G15356,AT5G13910,AT1G64380,AT1G74840,-147.779439270038
AT3G15356,AT3G15210,AT5G13910,AT1G64380,-147.804757078022
AT3G15356,AT1G25560,AT5G47230,AT5G17490,-147.853547242191
AT3G15356,AT1G25560,AT5G47230,AT3G16770,-147.853547242191
AT3G15356,AT1G25560,AT1G44830,AT3G16770,-147.853547242191
AT3G15356,AT1G25560,AT1G44830,AT5G17490,-147.853547242191
AT3G15356,AT5G13910,AT4G11140,AT1G72360,-147.900067257826
AT3G15356,AT5G13910,AT4G17500,AT1G72360,-147.900067257826
AT3G15356,AT5G13910,AT4G05100,AT1G72360,-147.900067257826
AT3G15356,AT3G15210,AT5G13910,AT5G47220,-147.929920220976
AT3G15356,AT5G13910,AT1G64380,AT3G61630,-147.933589949865
AT3G15356,AT1G25560,AT5G13910,AT4G11140,-148.067121342489
AT3G15356,AT1G25560,AT5G13910,AT4G17500,-148.067121342489
AT3G15356,AT1G25560,AT5G13910,AT4G05100,-148.067121342489
AT3G15356,AT5G13910,AT1G74840,AT4G11140,-148.067121342489
AT3G15356,AT5G13910,AT1G74840,AT4G17500,-148.067121342489
AT3G15356,AT5G13910,AT1G74840,AT4G05100,-148.067121342489
AT3G15356,AT3G15210,AT5G47230,AT5G17490,-148.076690793506
AT3G15356,AT3G15210,AT5G47230,AT3G16770,-148.076690793506
AT3G15356,AT3G15210,AT1G44830,AT3G16770,-148.076690793506
AT3G15356,AT3G15210,AT1G44830,AT5G17490,-148.076690793506
AT3G15356,AT5G13910,AT1G64380,AT4G11140,-148.076690793506
AT3G15356,AT5G13910,AT1G64380,AT4G17500,-148.076690793506
AT3G15356,AT5G13910,AT1G64380,AT4G05100,-148.076690793506
AT3G15356,AT5G13910,AT3G61630,AT1G72360,-148.12321080914
AT3G15356,AT4G16750,AT5G13910,AT1G72360,-148.12321080914
AT3G15356,AT1G25560,AT3G16770,AT5G64750,-148.141229314642
AT3G15356,AT1G25560,AT5G17490,AT5G64750,-148.141229314642
AT3G15356,AT3G15210,AT1G68840,AT3G16770,-148.141229314643
AT3G15356,AT3G15210,AT1G68840,AT5G17490,-148.141229314643
AT3G15356,AT1G25560,AT4G11140,AT5G17490,-148.210222186129
AT3G15356,AT1G25560,AT4G17500,AT5G17490,-148.210222186129
AT3G15356,AT1G25560,AT3G16770,AT4G05100,-148.210222186129
AT3G15356,AT1G25560,AT4G05100,AT5G17490,-148.210222186129
AT3G15356,AT1G25560,AT4G11140,AT3G16770,-148.210222186129
AT3G15356,AT1G25560,AT4G17500,AT3G16770,-148.210222186129
AT3G15356,AT5G13910,AT1G64380,AT5G47220,-148.21022218613
AT3G15356,AT4G16750,AT5G13910,AT4G11140,-148.221272022316
AT3G15356,AT4G16750,AT5G13910,AT4G17500,-148.221272022316
AT3G15356,AT4G16750,AT5G13910,AT4G05100,-148.221272022316
AT3G15356,AT5G13910,AT3G61630,AT4G11140,-148.221272022316
AT3G15356,AT5G13910,AT3G61630,AT4G17500,-148.221272022316
AT3G15356,AT5G13910,AT3G61630,AT4G05100,-148.221272022316
AT3G15356,AT4G16750,AT5G13910,AT1G74840,-148.290264893803
AT3G15356,AT1G25560,AT5G13910,AT3G61630,-148.290264893803
AT3G15356,AT5G13910,AT1G74840,AT3G61630,-148.290264893803
AT3G15356,AT5G13910,AT1G74840,AT1G72360,-148.305532365934
AT3G15356,AT1G25560,AT5G13910,AT1G72360,-148.305532365934
AT3G15356,AT5G13910,AT4G11140,AT4G17500,-148.364372865957
AT3G15356,AT3G15210,AT3G16770,AT5G64750,-148.364372865957
AT3G15356,AT3G15210,AT5G17490,AT5G64750,-148.364372865957
AT3G15356,AT5G13910,AT1G28370,AT4G11140,-148.364372865957
AT3G15356,AT5G13910,AT1G28370,AT4G17500,-148.364372865957
AT3G15356,AT5G13910,AT3G23240,AT4G11140,-148.364372865957
AT3G15356,AT5G13910,AT3G23240,AT4G17500,-148.364372865957
AT3G15356,AT1G68840,AT5G13910,AT4G11140,-148.364372865957
AT3G15356,AT1G68840,AT5G13910,AT4G17500,-148.364372865957
AT3G15356,AT1G68840,AT5G13910,AT4G05100,-148.364372865957
AT3G15356,AT5G13910,AT1G28370,AT4G05100,-148.364372865957
AT3G15356,AT5G13910,AT3G23240,AT4G05100,-148.364372865957
AT3G15356,AT5G13910,AT4G11140,AT5G47220,-148.364372865957
AT3G15356,AT5G13910,AT4G11140,AT4G05100,-148.364372865957
AT3G15356,AT5G13910,AT4G17500,AT5G47220,-148.364372865957
AT3G15356,AT5G13910,AT4G17500,AT4G05100,-148.364372865957
AT3G15356,AT5G13910,AT5G47220,AT4G05100,-148.364372865957
AT3G15356,AT1G28370,AT1G64380,AT3G16770,-148.433365737443
AT3G15356,AT1G28370,AT1G64380,AT5G17490,-148.433365737443
AT3G15356,AT4G16750,AT5G13910,AT3G61630,-148.44441557363
AT3G15356,AT4G16750,AT5G13910,AT5G47220,-148.44441557363
AT3G15356,AT5G13910,AT1G28370,AT3G61630,-148.44441557363
AT3G15356,AT5G13910,AT3G23240,AT3G61630,-148.44441557363
AT3G15356,AT1G68840,AT5G13910,AT3G61630,-148.44441557363
AT3G15356,AT5G13910,AT3G61630,AT5G47220,-148.44441557363
AT3G15356,AT1G68840,AT5G13910,AT1G72360,-148.459683045761
AT3G15356,AT5G13910,AT1G28370,AT1G72360,-148.459683045761
AT3G15356,AT5G13910,AT3G23240,AT1G72360,-148.459683045761
AT3G15356,AT5G13910,AT5G47220,AT1G72360,-148.459683045761
AT3G15356,AT1G25560,AT5G13910,AT1G74840,-148.472586450597
AT3G15356,AT1G25560,AT5G13910,AT5G47220,-148.472586450597
AT3G15356,AT1G68840,AT5G13910,AT1G74840,-148.472586450597
AT3G15356,AT5G13910,AT1G28370,AT1G74840,-148.472586450597
AT3G15356,AT5G13910,AT1G74840,AT3G23240,-148.472586450597
AT3G15356,AT5G13910,AT1G74840,AT5G47220,-148.472586450597
AT3G15356,AT3G23240,AT1G44830,AT1G72360,-148.700845102577
AT3G15356,AT3G23240,AT5G47230,AT1G72360,-148.700845102577
AT3G15356,AT4G16750,AT3G23240,AT1G44830,-148.769837974064
AT3G15356,AT4G16750,AT3G23240,AT5G47230,-148.769837974064
AT3G15356,AT1G25560,AT3G61630,AT3G16770,-148.769837974064
AT3G15356,AT1G25560,AT3G61630,AT5G17490,-148.769837974064
AT3G15356,AT1G25560,AT4G16750,AT3G16770,-148.769837974064
AT3G15356,AT1G25560,AT4G16750,AT5G17490,-148.769837974064
AT3G15356,AT3G15210,AT5G47220,AT3G16770,-148.903369366689
AT3G15356,AT3G15210,AT5G47220,AT5G17490,-148.903369366689
AT3G15356,AT3G23240,AT5G47220,AT1G44830,-148.992981525378
AT3G15356,AT1G68840,AT3G23240,AT1G44830,-148.992981525378
AT3G15356,AT3G23240,AT5G47220,AT5G47230,-148.992981525378
AT3G15356,AT1G68840,AT3G23240,AT5G47230,-148.992981525378
AT3G15356,AT3G15210,AT3G23240,AT5G47230,-149.078722254167
AT3G15356,AT1G25560,AT3G16770,AT1G72360,-149.15283022632
AT3G15356,AT1G25560,AT5G17490,AT1G72360,-149.15283022632
AT3G15356,AT1G28370,AT4G11140,AT3G16770,-149.211670726343
AT3G15356,AT1G28370,AT4G11140,AT5G17490,-149.211670726343
AT3G15356,AT1G28370,AT4G17500,AT3G16770,-149.211670726343
AT3G15356,AT1G28370,AT4G17500,AT5G17490,-149.211670726343
AT3G15356,AT1G28370,AT3G16770,AT4G05100,-149.211670726343
AT3G15356,AT1G28370,AT4G05100,AT5G17490,-149.211670726343
AT3G15356,AT1G25560,AT1G68840,AT3G16770,-149.23984160331
AT3G15356,AT1G25560,AT1G68840,AT5G17490,-149.23984160331
AT3G15356,AT1G25560,AT1G74840,AT3G16770,-149.23984160331
AT3G15356,AT1G25560,AT1G74840,AT5G17490,-149.23984160331
AT3G15356,AT1G25560,AT3G16770,AT5G17490,-149.23984160331
AT3G15356,AT1G25560,AT1G28370,AT3G16770,-149.23984160331
AT3G15356,AT1G25560,AT1G28370,AT5G17490,-149.23984160331
AT3G15356,AT1G25560,AT5G47220,AT3G16770,-149.23984160331
AT3G15356,AT1G25560,AT5G47220,AT5G17490,-149.23984160331
AT3G15356,AT1G25560,AT3G23240,AT1G44830,-149.308834474796
AT3G15356,AT1G25560,AT3G23240,AT5G47230,-149.308834474796
AT3G15356,AT3G15210,AT3G23240,AT1G44830,-149.319884310984
AT3G15356,AT3G15210,AT3G16770,AT1G72360,-149.375973777635
AT3G15356,AT3G15210,AT5G17490,AT1G72360,-149.375973777635
AT3G15356,AT1G68840,AT1G64380,AT3G16770,-149.462985154624
AT3G15356,AT1G68840,AT1G64380,AT5G17490,-149.462985154624
AT3G15356,AT3G15210,AT1G74840,AT3G16770,-149.462985154624
AT3G15356,AT3G15210,AT1G74840,AT5G17490,-149.462985154624
AT3G15356,AT1G64380,AT3G23240,AT5G47230,-149.484187362275
AT3G15356,AT3G15210,AT3G61630,AT3G16770,-149.543027862298
AT3G15356,AT3G15210,AT3G61630,AT5G17490,-149.543027862298
AT3G15356,AT3G15210,AT4G16750,AT3G16770,-149.543027862298
AT3G15356,AT3G15210,AT4G16750,AT5G17490,-149.543027862298
AT3G15356,AT3G15210,AT3G16770,AT4G05100,-149.617135834452
AT3G15356,AT3G15210,AT4G05100,AT5G17490,-149.617135834452
AT3G15356,AT3G15210,AT4G11140,AT3G16770,-149.617135834452
AT3G15356,AT3G15210,AT4G11140,AT5G17490,-149.617135834452
AT3G15356,AT3G15210,AT4G17500,AT3G16770,-149.617135834452
AT3G15356,AT3G15210,AT4G17500,AT5G17490,-149.617135834452
AT3G15356,AT3G15210,AT1G64380,AT3G16770,-149.686128705939
AT3G15356,AT3G15210,AT1G64380,AT5G17490,-149.686128705939
AT3G15356,AT1G64380,AT3G23240,AT1G44830,-149.725349419091
AT3G15356,AT3G15210,AT3G16770,AT5G17490,-149.750667227076
AT3G15356,AT3G23240,AT4G11140,AT5G47230,-149.771869434726
AT3G15356,AT3G23240,AT4G17500,AT5G47230,-149.771869434726
AT3G15356,AT3G23240,AT5G47230,AT4G05100,-149.771869434726
AT3G15356,AT3G23240,AT5G64750,AT1G72360,-149.799457391244
AT3G15356,AT4G16750,AT1G28370,AT3G16770,-149.830709934749
AT3G15356,AT4G16750,AT1G28370,AT5G17490,-149.830709934749
AT3G15356,AT1G28370,AT3G61630,AT3G16770,-149.830709934749
AT3G15356,AT1G28370,AT3G61630,AT5G17490,-149.830709934749
AT3G15356,AT3G23240,AT5G47220,AT5G64750,-149.904817906902
AT3G15356,AT1G68840,AT3G23240,AT5G64750,-149.904817906902
AT3G15356,AT4G16750,AT3G23240,AT5G64750,-149.973810778389
AT3G15356,AT3G23240,AT3G61630,AT5G47230,-149.99501298604
AT3G15356,AT3G15210,AT1G25560,AT1G44830,-150.001981655354
AT3G15356,AT3G15210,AT1G25560,AT5G47230,-150.001981655354
AT3G15356,AT3G23240,AT4G11140,AT1G44830,-150.013031491543
AT3G15356,AT3G23240,AT4G17500,AT1G44830,-150.013031491543
AT3G15356,AT3G23240,AT1G44830,AT4G05100,-150.013031491543
AT3G15356,AT1G64380,AT5G47230,AT3G16770,-150.156132335184
AT3G15356,AT1G64380,AT5G47230,AT5G17490,-150.156132335184
AT3G15356,AT1G64380,AT1G44830,AT3G16770,-150.156132335184
AT3G15356,AT1G64380,AT1G44830,AT5G17490,-150.156132335184
AT3G15356,AT1G74840,AT3G23240,AT5G47230,-150.177334542834
AT3G15356,AT3G23240,AT3G61630,AT1G44830,-150.236175042857
AT3G15356,AT1G28370,AT1G74840,AT3G16770,-150.338453891977
AT3G15356,AT1G28370,AT1G74840,AT5G17490,-150.338453891977
AT3G15356,AT1G74840,AT3G23240,AT1G44830,-150.418496599651
AT3G15356,AT1G64380,AT3G16770,AT5G64750,-150.443814407635
AT3G15356,AT1G64380,AT5G17490,AT5G64750,-150.443814407635
AT3G15356,AT5G13910,AT3G23240,AT5G47220,-150.461513984735
AT3G15356,AT3G15210,AT1G68840,AT1G44830,-150.492604571802
AT3G15356,AT3G15210,AT1G68840,AT5G47230,-150.492604571802
AT3G15356,AT1G68840,AT4G05100,AT5G17490,-150.492604571804
AT3G15356,AT1G68840,AT4G11140,AT3G16770,-150.492604571804
AT3G15356,AT1G68840,AT4G11140,AT5G17490,-150.492604571804
AT3G15356,AT1G68840,AT4G17500,AT3G16770,-150.492604571804
AT3G15356,AT1G68840,AT4G17500,AT5G17490,-150.492604571804
AT3G15356,AT1G68840,AT3G16770,AT4G05100,-150.492604571804
AT3G15356,AT1G64380,AT5G47220,AT3G16770,-150.543578937789
AT3G15356,AT1G64380,AT5G47220,AT5G17490,-150.543578937789
AT3G15356,AT1G25560,AT3G23240,AT5G64750,-150.608117458926
AT3G15356,AT1G28370,AT3G16770,AT1G72360,-150.762268138753
AT3G15356,AT1G28370,AT5G17490,AT1G72360,-150.762268138753
AT3G15356,AT3G15210,AT5G47220,AT1G44830,-150.784740994603
AT3G15356,AT3G15210,AT5G47220,AT5G47230,-150.784740994603
AT3G15356,AT1G28370,AT3G23240,AT1G44830,-150.83126101024
AT3G15356,AT1G28370,AT3G23240,AT5G47230,-150.83126101024
AT3G15356,AT1G25560,AT1G64380,AT5G47230,-150.918272387227
AT3G15356,AT1G25560,AT1G64380,AT1G44830,-150.918272387227
AT3G15356,AT3G15210,AT3G23240,AT5G64750,-150.929322223417
AT3G15356,AT3G23240,AT5G47230,AT5G64750,-151.024632403221
AT3G15356,AT3G23240,AT5G47230,AT1G44830,-151.093625274708
AT3G15356,AT3G15210,AT1G28370,AT1G44830,-151.11894308269
AT3G15356,AT3G15210,AT1G28370,AT5G47230,-151.11894308269
AT3G15356,AT3G23240,AT1G44830,AT5G64750,-151.265794460038
AT3G15356,AT3G15210,AT1G25560,AT5G64750,-151.301264639484
AT3G15356,AT1G68840,AT3G61630,AT3G16770,-151.334787331524
AT3G15356,AT1G68840,AT3G61630,AT5G17490,-151.334787331524
AT3G15356,AT1G68840,AT4G16750,AT5G17490,-151.334787331524
AT3G15356,AT1G68840,AT4G16750,AT3G16770,-151.334787331524
AT3G15356,AT1G64380,AT3G23240,AT5G64750,-151.334787331524
AT3G15356,AT1G25560,AT5G47220,AT1G44830,-151.408895303675
AT3G15356,AT1G25560,AT1G68840,AT5G47230,-151.408895303675
AT3G15356,AT1G25560,AT1G68840,AT1G44830,-151.408895303675
AT3G15356,AT1G25560,AT5G47220,AT5G47230,-151.408895303675
AT3G15356,AT1G68840,AT1G64380,AT5G47230,-151.408895303675
AT3G15356,AT1G64380,AT3G16770,AT1G72360,-151.455415319313
AT3G15356,AT1G64380,AT5G17490,AT1G72360,-151.455415319313
AT3G15356,AT1G64380,AT1G74840,AT3G16770,-151.542426696303
AT3G15356,AT1G64380,AT1G74840,AT5G17490,-151.542426696303
AT3G15356,AT3G15210,AT1G68840,AT5G64750,-151.591216860469
AT3G15356,AT1G25560,AT4G11140,AT1G44830,-151.611419567786
AT3G15356,AT1G25560,AT4G17500,AT1G44830,-151.611419567786
AT3G15356,AT1G25560,AT4G11140,AT5G47230,-151.611419567787
AT3G15356,AT1G25560,AT4G17500,AT5G47230,-151.611419567787
AT3G15356,AT1G25560,AT5G47230,AT4G05100,-151.611419567787
AT3G15356,AT1G25560,AT1G44830,AT4G05100,-151.611419567787
AT3G15356,AT3G23240,AT4G11140,AT5G64750,-151.622469403976
AT3G15356,AT3G23240,AT4G17500,AT5G64750,-151.622469403976
AT3G15356,AT3G23240,AT4G05100,AT5G64750,-151.622469403976
AT3G15356,AT4G16750,AT1G64380,AT3G16770,-151.622469403976
AT3G15356,AT4G16750,AT1G64380,AT5G17490,-151.622469403976
AT3G15356,AT1G64380,AT3G61630,AT3G16770,-151.622469403976
AT3G15356,AT1G64380,AT3G61630,AT5G17490,-151.622469403976
AT3G15356,AT1G64380,AT4G11140,AT3G16770,-151.69657737613
AT3G15356,AT1G64380,AT4G11140,AT5G17490,-151.69657737613
AT3G15356,AT1G64380,AT4G17500,AT3G16770,-151.69657737613
AT3G15356,AT1G64380,AT4G17500,AT5G17490,-151.69657737613
AT3G15356,AT1G64380,AT3G16770,AT4G05100,-151.69657737613
AT3G15356,AT1G64380,AT4G05100,AT5G17490,-151.69657737613
AT3G15356,AT3G15210,AT5G47220,AT5G64750,-151.765570247614
AT3G15356,AT1G64380,AT3G16770,AT5G17490,-151.765570247617
AT3G15356,AT1G25560,AT4G16750,AT1G44830,-151.814360411783
AT3G15356,AT1G25560,AT4G16750,AT5G47230,-151.814360411783
AT3G15356,AT3G23240,AT3G61630,AT5G64750,-151.84561295529
AT3G15356,AT5G47220,AT3G16770,AT4G05100,-151.860880427421
AT3G15356,AT5G47220,AT4G05100,AT5G17490,-151.860880427421
AT3G15356,AT4G11140,AT5G47220,AT3G16770,-151.860880427421
AT3G15356,AT4G11140,AT5G47220,AT5G17490,-151.860880427421
AT3G15356,AT4G17500,AT5G47220,AT3G16770,-151.860880427421
AT3G15356,AT4G17500,AT5G47220,AT5G17490,-151.860880427421
AT3G15356,AT1G25560,AT5G47230,AT1G72360,-151.878898932921
AT3G15356,AT1G25560,AT1G44830,AT1G72360,-151.878898932921
AT3G15356,AT1G68840,AT1G64380,AT1G44830,-151.878898932921
AT3G15356,AT4G11140,AT5G47230,AT3G16770,-151.890733390571
AT3G15356,AT4G11140,AT5G47230,AT5G17490,-151.890733390571
AT3G15356,AT4G17500,AT5G47230,AT3G16770,-151.890733390571
AT3G15356,AT4G17500,AT5G47230,AT5G17490,-151.890733390571
AT3G15356,AT5G47230,AT3G16770,AT4G05100,-151.890733390571
AT3G15356,AT5G47230,AT4G05100,AT5G17490,-151.890733390571
AT3G15356,AT1G44830,AT3G16770,AT4G05100,-151.890733390571
