Target,Source1,Source2,Source3,BDeu
AT5G25350,AT1G25560,AT1G74840,AT4G17500,-166.462067131097
AT5G25350,AT3G15210,AT1G25560,AT1G74840,-166.462067131097
AT5G25350,AT1G25560,AT1G74840,AT3G61630,-166.462067131097
AT5G25350,AT1G64380,AT3G23240,AT3G61630,-166.6711808342
AT5G25350,AT1G68840,AT1G28370,AT3G16770,-166.936883999933
AT5G25350,AT1G28370,AT5G47220,AT3G16770,-166.936883999933
AT5G25350,AT1G28370,AT5G47220,AT5G17490,-166.936883999933
AT5G25350,AT1G68840,AT1G28370,AT5G17490,-166.936883999933
AT5G25350,AT1G28370,AT3G16770,AT5G17490,-166.936883999933
AT5G25350,AT3G15210,AT4G17500,AT5G47220,-166.987939170733
AT5G25350,AT1G68840,AT1G28370,AT4G17500,-166.987939170733
AT5G25350,AT1G68840,AT4G17500,AT5G47220,-166.987939170733
AT5G25350,AT1G28370,AT4G17500,AT5G47220,-166.987939170733
AT5G25350,AT3G23240,AT4G17500,AT5G47220,-166.987939170733
AT5G25350,AT1G68840,AT1G64380,AT3G23240,-167.177807933162
AT5G25350,AT3G15210,AT3G61630,AT4G05100,-167.225919645056
AT5G25350,AT3G15210,AT1G28370,AT1G64380,-167.622157124062
AT5G25350,AT1G64380,AT3G61630,AT4G05100,-167.628735744993
AT5G25350,AT3G23240,AT3G61630,AT4G11140,-167.721002958698
AT5G25350,AT3G23240,AT3G61630,AT4G17500,-167.721002958698
AT5G25350,AT3G15210,AT3G23240,AT3G61630,-167.721002958698
AT5G25350,AT3G15210,AT1G28370,AT4G11140,-167.934096174159
AT5G25350,AT1G28370,AT3G23240,AT4G11140,-167.934096174159
AT5G25350,AT1G28370,AT4G11140,AT4G17500,-167.934096174159
AT5G25350,AT3G61630,AT4G11140,AT4G05100,-168.015851714433
AT5G25350,AT3G61630,AT4G17500,AT4G05100,-168.015851714433
AT5G25350,AT1G68840,AT3G23240,AT4G11140,-168.040031443766
AT5G25350,AT3G15210,AT1G64380,AT1G74840,-168.272402868289
AT5G25350,AT1G64380,AT3G23240,AT4G11140,-168.280618746633
AT5G25350,AT1G64380,AT3G23240,AT4G17500,-168.280618746633
AT5G25350,AT3G15210,AT1G68840,AT4G11140,-168.419521065471
AT5G25350,AT3G15210,AT1G28370,AT4G17500,-168.681310575989
AT5G25350,AT1G28370,AT3G23240,AT4G17500,-168.681310575989
AT5G25350,AT3G15210,AT1G64380,AT4G05100,-168.751975948551
AT5G25350,AT1G68840,AT4G11140,AT4G17500,-168.776196009409
AT5G25350,AT1G64380,AT1G74840,AT4G11140,-168.874578270643
AT5G25350,AT1G64380,AT1G74840,AT4G17500,-168.874578270643
AT5G25350,AT1G64380,AT1G74840,AT3G61630,-168.874578270643
AT5G25350,AT1G68840,AT5G47220,AT3G16770,-168.882435259746
AT5G25350,AT1G68840,AT5G47220,AT5G17490,-168.882435259746
AT5G25350,AT1G68840,AT3G16770,AT5G17490,-168.882435259746
AT5G25350,AT1G68840,AT3G23240,AT4G17500,-168.933849319788
AT5G25350,AT3G15210,AT4G11140,AT4G05100,-168.983777562608
AT5G25350,AT3G15210,AT4G17500,AT4G05100,-168.983777562608
AT5G25350,AT3G15210,AT1G28370,AT5G47220,-169.190440805169
AT5G25350,AT3G15210,AT3G23240,AT5G47220,-169.190440805169
AT5G25350,AT3G15210,AT1G68840,AT5G47220,-169.190440805169
AT5G25350,AT3G15210,AT1G68840,AT4G17500,-169.313338941492
AT5G25350,AT1G64380,AT4G11140,AT4G05100,-169.42049521422
AT5G25350,AT1G64380,AT4G17500,AT4G05100,-169.42049521422
AT5G25350,AT3G15210,AT1G64380,AT3G23240,-169.746955815426
AT5G25350,AT3G15210,AT1G74840,AT4G11140,-169.819039879484
AT5G25350,AT3G15210,AT1G74840,AT4G17500,-169.819039879484
AT5G25350,AT3G15210,AT1G74840,AT3G61630,-169.819039879484
AT5G25350,AT4G11140,AT4G17500,AT4G05100,-169.840401006483
AT5G25350,AT3G15210,AT1G64380,AT3G61630,-170.181945373173
AT5G25350,AT3G15210,AT3G23240,AT4G11140,-170.295521767175
AT5G25350,AT3G23240,AT4G11140,AT4G17500,-170.295521767175
AT5G25350,AT1G74840,AT4G11140,AT4G17500,-170.754538884996
AT5G25350,AT1G74840,AT3G61630,AT4G11140,-170.754538884996
AT5G25350,AT1G74840,AT3G61630,AT4G17500,-170.754538884996
AT5G25350,AT1G64380,AT3G61630,AT4G11140,-170.855579739509
AT5G25350,AT1G64380,AT3G61630,AT4G17500,-170.855579739509
AT5G25350,AT3G15210,AT3G23240,AT4G17500,-171.189339643197
AT5G25350,AT5G47220,AT3G16770,AT5G17490,-171.221638019718
AT5G25350,AT3G15210,AT3G61630,AT4G11140,-171.764950028538
AT5G25350,AT3G15210,AT3G61630,AT4G17500,-171.764950028538
AT5G25350,AT3G15210,AT1G64380,AT4G11140,-171.904711970913
AT5G25350,AT3G15210,AT1G64380,AT4G17500,-171.904711970913
AT5G25350,AT1G28370,AT3G23240,AT5G47220,-172.575395880729
AT5G25350,AT1G64380,AT4G11140,AT4G17500,-172.647339208737
AT5G25350,AT3G61630,AT4G11140,AT4G17500,-172.769441905538
AT5G25350,AT3G15210,AT4G11140,AT4G17500,-174.810662234396
AT5G25350,AT1G25560,AT5G13910,AT5G47230,-179.185870332228
AT5G25350,AT5G13910,AT1G64380,AT5G47230,-180.821625552979
AT5G25350,AT1G25560,AT5G13910,AT4G17500,-182.020483256637
AT5G25350,AT4G16750,AT1G64380,AT5G47230,-182.230392769949
AT5G25350,AT4G16750,AT1G28370,AT5G47230,-182.230392769949
AT5G25350,AT1G25560,AT5G13910,AT1G64380,-182.575644694223
AT5G25350,AT5G13910,AT1G28370,AT5G47230,-183.368556404937
AT5G25350,AT5G13910,AT3G23240,AT5G47230,-183.368556404937
AT5G25350,AT1G25560,AT1G64380,AT5G47230,-183.81735782653
AT5G25350,AT4G16750,AT5G13910,AT1G74840,-184.482917050571
AT5G25350,AT1G68840,AT5G13910,AT1G64380,-184.878229787216
AT5G25350,AT1G25560,AT3G23240,AT5G47230,-184.996012822871
AT5G25350,AT5G13910,AT1G28370,AT1G64380,-185.348233416462
AT5G25350,AT5G13910,AT1G64380,AT3G23240,-185.66668714758
AT5G25350,AT1G28370,AT1G64380,AT5G47230,-185.927571026876
AT5G25350,AT1G64380,AT3G23240,AT5G47230,-185.927571026876
AT5G25350,AT4G16750,AT5G13910,AT1G28370,-186.045834947368
AT5G25350,AT4G16750,AT5G13910,AT1G64380,-186.159163632677
AT5G25350,AT1G68840,AT5G13910,AT5G47230,-186.364288678486
AT5G25350,AT5G13910,AT5G47220,AT5G47230,-186.364288678486
AT5G25350,AT4G16750,AT5G13910,AT3G23240,-186.914335015405
AT5G25350,AT1G68840,AT4G16750,AT4G11140,-187.878497215934
AT5G25350,AT1G68840,AT4G16750,AT4G17500,-187.878497215934
AT5G25350,AT1G68840,AT4G16750,AT4G05100,-187.878497215934
AT5G25350,AT4G16750,AT1G28370,AT5G47220,-188.330482339676
AT5G25350,AT4G16750,AT3G23240,AT5G47220,-188.330482339676
AT5G25350,AT3G15210,AT4G16750,AT5G13910,-188.404590311827
AT5G25350,AT1G25560,AT1G28370,AT4G05100,-188.604611445722
AT5G25350,AT3G15210,AT5G13910,AT1G28370,-189.107889863852
AT5G25350,AT3G23240,AT5G47220,AT5G47230,-189.265710272569
AT5G25350,AT1G68840,AT5G13910,AT3G23240,-189.480410816243
AT5G25350,AT4G16750,AT1G28370,AT1G64380,-189.520902177597
AT5G25350,AT5G13910,AT1G28370,AT5G47220,-189.567422193231
AT5G25350,AT3G15210,AT4G16750,AT4G11140,-189.580621412301
AT5G25350,AT3G15210,AT4G16750,AT4G17500,-189.580621412301
AT5G25350,AT3G15210,AT4G16750,AT1G64380,-189.580621412301
AT5G25350,AT3G15210,AT4G16750,AT4G05100,-189.580621412301
AT5G25350,AT1G68840,AT3G23240,AT5G47230,-189.671175380677
AT5G25350,AT3G15210,AT5G13910,AT3G23240,-189.714025667422
AT5G25350,AT1G28370,AT3G23240,AT5G47230,-189.958857453129
AT5G25350,AT1G25560,AT4G16750,AT1G64380,-190.009708933806
AT5G25350,AT1G25560,AT3G61630,AT4G05100,-190.24609771187
AT5G25350,AT4G16750,AT1G64380,AT4G11140,-190.448121980004
AT5G25350,AT4G16750,AT1G64380,AT4G17500,-190.448121980004
AT5G25350,AT4G16750,AT1G64380,AT4G05100,-190.448121980004
AT5G25350,AT1G25560,AT1G28370,AT3G61630,-190.472743893736
AT5G25350,AT4G16750,AT1G64380,AT3G23240,-190.649367429414
AT5G25350,AT1G25560,AT1G68840,AT1G64380,-190.717575679441
AT5G25350,AT1G25560,AT3G23240,AT4G05100,-190.937049501864
AT5G25350,AT4G16750,AT4G11140,AT4G17500,-191.020641172775
AT5G25350,AT4G16750,AT4G11140,AT4G05100,-191.020641172775
AT5G25350,AT4G16750,AT4G17500,AT4G05100,-191.020641172775
AT5G25350,AT1G25560,AT1G64380,AT4G05100,-191.855535624301
AT5G25350,AT1G25560,AT4G11140,AT4G05100,-191.855535624301
AT5G25350,AT1G25560,AT4G17500,AT4G05100,-191.855535624301
AT5G25350,AT3G15210,AT1G25560,AT4G05100,-191.855535624301
AT5G25350,AT1G25560,AT1G28370,AT5G47220,-191.914001278131
AT5G25350,AT3G15210,AT4G16750,AT1G28370,-192.228952378696
AT5G25350,AT1G25560,AT1G28370,AT4G11140,-192.382286398617
AT5G25350,AT1G25560,AT1G28370,AT4G17500,-192.382286398617
AT5G25350,AT1G25560,AT3G23240,AT3G61630,-192.811047069331
AT5G25350,AT1G25560,AT1G64380,AT3G61630,-192.980465221289
AT5G25350,AT3G15210,AT1G25560,AT4G16750,-193.054231371526
AT5G25350,AT3G15210,AT1G68840,AT1G64380,-193.499495729111
AT5G25350,AT3G15210,AT4G16750,AT3G23240,-193.539739187307
AT5G25350,AT1G25560,AT3G61630,AT4G11140,-194.170049288162
AT5G25350,AT1G25560,AT3G61630,AT4G17500,-194.170049288162
AT5G25350,AT3G15210,AT1G25560,AT3G61630,-194.170049288162
AT5G25350,AT1G25560,AT4G16750,AT3G23240,-194.232886367866
AT5G25350,AT4G16750,AT1G28370,AT3G23240,-194.308393920374
AT5G25350,AT1G25560,AT1G64380,AT4G11140,-194.58990313372
AT5G25350,AT1G25560,AT1G64380,AT4G17500,-194.58990313372
AT5G25350,AT1G25560,AT1G68840,AT3G23240,-194.724908864672
AT5G25350,AT5G13910,AT1G28370,AT3G23240,-195.366514847687
AT5G25350,AT1G25560,AT3G23240,AT4G11140,-195.385565877805
AT5G25350,AT1G25560,AT3G23240,AT4G17500,-195.385565877805
AT5G25350,AT3G15210,AT1G25560,AT1G64380,-195.688515422387
AT5G25350,AT1G28370,AT1G64380,AT3G23240,-196.777058264063
AT5G25350,AT1G25560,AT4G11140,AT4G17500,-196.878099489261
AT5G25350,AT3G15210,AT1G25560,AT4G11140,-196.878099489261
AT5G25350,AT3G15210,AT1G68840,AT1G28370,-198.507860874668
AT5G25350,AT3G15210,AT1G68840,AT3G23240,-200.593532966098
AT5G25350,AT1G68840,AT3G23240,AT5G47220,-200.976525218354
AT5G25350,AT1G68840,AT1G28370,AT3G23240,-201.941606114397
AT5G25350,AT3G15210,AT1G28370,AT3G23240,-203.702513120139
AT5G25350,AT1G68840,AT1G28370,AT5G47220,-203.830427296468
AT5G25350,AT1G25560,AT4G16750,AT5G47230,-210.043735442672
AT5G25350,AT4G16750,AT3G23240,AT5G47230,-210.854665658888
AT5G25350,AT1G25560,AT1G28370,AT5G47230,-211.31770061882
AT5G25350,AT1G25560,AT1G68840,AT5G13910,-211.615535062733
AT5G25350,AT1G25560,AT5G47220,AT5G47230,-212.144379192002
AT5G25350,AT1G68840,AT4G16750,AT5G13910,-212.280511366325
AT5G25350,AT1G25560,AT1G68840,AT5G47230,-212.54984430011
AT5G25350,AT1G25560,AT4G16750,AT5G13910,-212.655204815768
AT5G25350,AT3G15210,AT1G25560,AT5G13910,-213.178452959531
AT5G25350,AT3G15210,AT1G68840,AT5G13910,-215.160244726017
AT5G25350,AT1G68840,AT4G16750,AT1G64380,-216.397409589216
AT5G25350,AT1G25560,AT5G13910,AT3G23240,-217.448150409228
AT5G25350,AT1G68840,AT4G16750,AT1G28370,-217.514371016551
AT5G25350,AT1G25560,AT4G16750,AT5G47220,-217.705060823013
AT5G25350,AT1G25560,AT5G13910,AT1G28370,-217.764003358644
AT5G25350,AT1G68840,AT5G13910,AT1G28370,-217.968551530856
AT5G25350,AT4G16750,AT5G47220,AT5G47230,-218.04005267446
AT5G25350,AT1G68840,AT4G16750,AT3G23240,-218.642836268368
AT5G25350,AT1G68840,AT4G16750,AT5G47230,-218.813242562693
AT5G25350,AT1G25560,AT1G28370,AT1G64380,-220.532101307961
AT5G25350,AT1G25560,AT4G16750,AT1G28370,-221.374522191267
AT5G25350,AT1G25560,AT1G68840,AT1G28370,-221.58559316135
AT5G25350,AT3G15210,AT1G25560,AT1G68840,-222.145208949286
AT5G25350,AT1G25560,AT1G64380,AT3G23240,-223.786695215429
AT5G25350,AT1G25560,AT1G68840,AT5G47220,-223.83411103307
AT5G25350,AT1G68840,AT5G13910,AT5G47220,-223.990787736624
AT5G25350,AT3G15210,AT1G25560,AT4G17500,-224.809225197641
AT5G25350,AT3G15210,AT1G25560,AT1G28370,-225.848118251604
AT5G25350,AT1G68840,AT4G16750,AT5G47220,-226.695041265794
AT5G25350,AT3G15210,AT1G25560,AT3G23240,-229.879700492087
AT5G25350,AT1G25560,AT1G28370,AT3G23240,-232.970742945444
AT5G25350,AT1G68840,AT5G47220,AT5G47230,-233.141135931371
AT5G25350,AT4G16750,AT5G13910,AT5G47230,-239.373578032168
AT5G25350,AT3G15210,AT1G68840,AT4G16750,-245.839992801668
AT5G25350,AT1G25560,AT1G68840,AT4G16750,-250.192166473185
